age,job,marital,education,default,balance,housing,day,month,duration,campaign,pdays,previous
0.2207792207792208,0,1,1,0,0.2137414234672906,1,0.06666666666666668,6,0.35086362464552723,0.0967741935483871,0.0,0.0
0.18181818181818182,9,2,2,0,0.41508837385777975,1,0.06666666666666668,6,0.3439030678009796,0.04838709677419355,0.0,0.0
0.3506493506493507,4,0,1,0,0.23685458627122397,1,0.1,6,0.16267079144109306,0.0,0.0,0.0
0.15584415584415584,0,0,1,0,0.22841243241534134,1,0.1,6,0.1345707656612529,0.22580645161290325,0.0,0.0
0.14285714285714285,7,2,1,0,0.20792360957409808,1,0.1,6,0.14849187935034802,0.0,0.0,0.0
0.25974025974025977,1,1,0,0,0.40111297309261074,1,0.1,6,0.2531580304202114,0.016129032258064516,0.0,0.0
0.06493506493506496,1,2,1,0,0.23204856609858665,1,0.1,6,0.16395978344934262,0.0,0.0,0.0
0.11688311688311687,4,2,2,0,0.21962247446801786,1,0.1,6,0.19721577726218098,0.016129032258064516,0.0,0.0
0.11688311688311687,4,2,2,1,0.1939482088089291,1,0.1,6,0.1348285640629028,0.016129032258064516,0.0,0.0
0.14285714285714285,7,2,1,0,0.21750403136560534,1,0.1,6,0.14462490332559938,0.0,0.0,0.0
0.15584415584415584,6,1,2,0,0.23366111234072154,1,0.1,6,0.37303428718741943,0.08064516129032258,0.0,0.0
0.2337662337662338,1,1,0,0,0.22923451481329246,1,0.1,6,0.2366589327146172,0.0,0.0,0.0
0.2207792207792208,0,0,1,0,0.23030954564138237,1,0.1,6,0.23356535189481825,0.0,0.0,0.0
0.2337662337662338,1,1,1,0,0.27252031492079554,0,0.13333333333333333,6,0.05310647073988141,0.0,0.0,0.0
0.5324675324675325,5,0,0,0,0.21370980491352326,1,0.13333333333333333,6,0.23408094869811807,0.016129032258064516,0.0,0.0
0.3766233766233767,2,1,1,0,0.21649223764505013,0,0.13333333333333333,6,0.3722608919824697,0.0,0.0,0.0
0.5194805194805194,2,1,2,0,0.24346286400860026,0,0.13333333333333333,6,0.29569476669244654,0.016129032258064516,0.0,0.0
0.24675324675324678,4,2,2,0,0.22408069054921428,0,0.13333333333333333,6,0.28899200824954885,0.0,0.0,0.0
0.3636363636363637,0,2,1,0,0.24333638979353087,1,0.13333333333333333,6,0.13044599123485434,0.016129032258064516,0.0,0.0
0.32467532467532473,1,2,1,0,0.22654693774306764,1,0.13333333333333333,6,0.18922402681103379,0.016129032258064516,0.0,0.0
0.11688311688311687,4,2,2,0,0.23872008094349767,1,0.13333333333333333,6,0.15158546017014696,0.03225806451612903,0.0,0.0
0.25974025974025977,7,0,1,0,0.21842096942485853,0,0.13333333333333333,6,0.1634441866460428,0.0,0.0,0.0
0.45454545454545453,3,1,0,0,0.2197805672368546,0,0.13333333333333333,6,0.18020108275328695,0.0,0.0,0.0
0.3766233766233767,1,1,1,0,0.27960287096468206,0,0.13333333333333333,6,0.1956689868522815,0.016129032258064516,0.0,0.0
0.4935064935064935,3,0,0,1,0.2556360072090303,0,0.13333333333333333,6,0.4011343129672596,0.0,0.0,0.0
0.29870129870129875,3,1,1,0,0.24428494640655138,0,0.13333333333333333,6,0.27094612013405517,0.016129032258064516,0.0,0.0
0.14285714285714285,6,1,1,0,0.22993012299617416,1,0.13333333333333333,6,0.14436710492394947,0.22580645161290325,0.0,0.0
0.41558441558441556,9,1,1,0,0.22964555601226802,1,0.13333333333333333,6,0.1268368136117556,0.06451612903225806,0.0,0.0
0.3506493506493507,1,0,0,0,0.2431782970246941,0,0.13333333333333333,6,0.26192317607630833,0.03225806451612903,0.0,0.0
0.2207792207792208,1,1,1,0,0.2436841938849717,1,0.13333333333333333,6,0.22737819025522044,0.04838709677419355,0.0,0.0
0.10389610389610388,9,2,1,0,0.23669649350238722,1,0.16666666666666669,6,0.1822634699664862,0.06451612903225806,0.0,0.0
0.10389610389610388,0,1,1,0,0.2389414108198691,1,0.16666666666666669,6,0.32843516370198506,0.016129032258064516,0.0,0.0
0.24675324675324678,1,1,3,0,0.26417301672621496,0,0.16666666666666669,6,0.0977055942253158,0.016129032258064516,0.0,0.0
0.15584415584415584,0,2,1,0,0.22354317513516933,1,0.16666666666666669,6,0.22170662541892242,0.16129032258064518,0.0,0.0
0.25974025974025977,4,2,2,0,0.2360641224270402,1,0.16666666666666669,6,0.11807166795565868,0.04838709677419355,0.0,0.0
0.24675324675324678,7,0,1,0,0.226578556296835,1,0.16666666666666669,6,0.11987625676720805,0.03225806451612903,0.0,0.0
0.45454545454545453,9,1,1,0,0.23166914345337847,0,0.16666666666666669,6,0.16653776746584173,0.016129032258064516,0.0,0.0
0.14285714285714285,1,2,0,0,0.22322698959749582,1,0.16666666666666669,6,0.6834235627739108,0.03225806451612903,0.0,0.0
0.2207792207792208,4,2,2,0,0.21864229930122997,0,0.16666666666666669,6,0.2791956689868523,0.0,0.0,0.0
0.12987012987012986,1,1,1,0,0.30464476554842385,1,0.16666666666666669,6,0.09461201340551689,0.016129032258064516,0.0,0.0
0.4805194805194805,1,1,3,0,0.45556012267998863,0,0.16666666666666669,6,0.1760763083268884,0.03225806451612903,0.0,0.0
0.40259740259740256,4,0,1,0,0.215037784171752,1,0.26666666666666666,6,0.271461716937355,0.14516129032258063,0.0,0.0
0.41558441558441556,7,1,1,0,0.2669238309039745,0,0.26666666666666666,6,0.2268625934519206,0.0,0.0,0.0
0.32467532467532473,4,2,2,0,0.24956524488569895,0,0.26666666666666666,6,0.2317607630832689,0.0,0.0,0.0
0.5194805194805194,6,0,2,0,0.26018907895152876,0,0.26666666666666666,6,0.17994328435163703,0.0,0.0,0.0
0.25974025974025977,9,1,0,0,0.22335346381256524,1,0.26666666666666666,6,0.12606341840680588,0.08064516129032258,0.0,0.0
0.3896103896103896,1,0,0,0,0.2222784329844753,0,0.26666666666666666,6,0.24181490074761539,0.0,0.0,0.0
0.5324675324675325,4,1,1,0,0.25826034717172036,0,0.26666666666666666,6,1.0000000000000002,0.03225806451612903,0.0,0.0
0.5194805194805194,1,1,1,0,0.2172827014892339,0,0.26666666666666666,6,0.12477442639855632,0.03225806451612903,0.0,0.0
0.2337662337662338,6,2,2,0,0.36965251209409683,0,0.26666666666666666,6,0.2926011858726476,0.03225806451612903,0.0,0.0
0.31168831168831174,2,1,2,0,0.3854934075315395,0,0.3333333333333333,6,0.22583139984532097,0.03225806451612903,0.0,0.0
0.29870129870129875,0,2,1,0,0.24216650330413889,0,0.3333333333333333,6,0.14978087135859758,0.04838709677419355,0.0,0.0
0.31168831168831174,0,1,1,0,0.21981218579062195,0,0.3333333333333333,6,0.2982727507089456,0.04838709677419355,0.0,0.0
0.27272727272727276,4,1,2,0,0.2104847124292535,0,0.3333333333333333,6,0.2296983758700696,0.11290322580645161,0.0,0.0
0.5064935064935066,3,1,0,0,0.23625383374964432,0,0.3333333333333333,6,0.22299561742717197,0.0,0.0,0.0
0.44155844155844154,5,1,3,0,0.22575647389888387,0,0.3333333333333333,6,0.18149007476153647,0.0,0.0,0.0
0.5324675324675325,5,1,3,0,0.2491542036867234,0,0.3333333333333333,6,0.308584686774942,0.0,0.0,0.0
0.4935064935064935,1,1,1,0,0.2547506877035445,0,0.3333333333333333,6,0.24052590873936583,0.0,0.0,0.0
0.40259740259740256,4,1,2,0,0.21851582508616058,0,0.3333333333333333,6,0.1505542665635473,0.0,0.0,0.0
0.2207792207792208,1,0,3,0,0.22167768046289565,0,0.3333333333333333,6,0.24877545759216294,0.016129032258064516,0.0,0.0
0.2337662337662338,10,1,1,0,0.27233060359819145,0,0.3333333333333333,6,0.15287445217839649,0.016129032258064516,0.0,0.0
0.28571428571428575,0,2,2,0,0.2559521927467038,0,0.3333333333333333,6,0.3320443413250838,0.016129032258064516,0.0,0.0
0.4805194805194805,1,1,1,0,0.21649223764505013,0,0.3666666666666667,6,0.15777262180974477,0.016129032258064516,0.0,0.0
0.5194805194805194,0,1,1,0,0.2426091630568818,0,0.3666666666666667,6,0.22763598865687035,0.0,0.0,0.0
0.27272727272727276,6,1,2,0,0.29964903405318244,0,0.3666666666666667,6,0.16731116267079144,0.06451612903225806,0.0,0.0
0.3766233766233767,3,2,2,0,0.3343345875359661,0,0.3666666666666667,6,0.2554782160350606,0.08064516129032258,0.0,0.0
0.28571428571428575,4,1,1,0,0.2293293704745945,1,0.3666666666666667,6,0.1482340809486981,0.016129032258064516,0.0,0.0
0.2207792207792208,1,1,2,0,0.3113162803933348,0,0.3666666666666667,6,0.29363237947924725,0.08064516129032258,0.0,0.0
0.3896103896103896,1,1,1,0,0.2481107914124008,1,0.3666666666666667,6,0.32637277648878577,0.016129032258064516,0.0,0.0
0.3896103896103896,4,0,2,0,0.2323963701900275,0,0.3666666666666667,6,0.31992781644753804,0.0967741935483871,0.0,0.0
0.07792207792207789,1,2,1,1,0.21007367123027795,1,0.3666666666666667,6,0.11936065996390822,0.03225806451612903,0.0,0.0
0.40259740259740256,1,1,0,0,0.22790653555506374,1,0.5,6,0.1317349832431039,0.016129032258064516,0.0,0.0
0.2337662337662338,1,1,1,0,0.22515572137730422,1,0.5,6,0.17633410672853828,0.16129032258064518,0.0,0.0
0.44155844155844154,5,0,2,0,0.33306984538527207,1,0.5,6,0.19051301881928331,0.04838709677419355,0.0,0.0
0.31168831168831174,2,2,3,0,0.2267050305119044,0,0.5,6,0.1585460170146945,0.0,0.0,0.0
0.2337662337662338,7,1,1,0,0.24751003889082115,0,0.5,6,0.28125805620005156,0.0,0.0,0.0
0.2337662337662338,1,0,1,0,0.23666487494861987,1,0.5,6,0.35911317349832433,0.016129032258064516,0.0,0.0
0.3896103896103896,10,2,2,0,0.3185885477598255,0,0.5,6,0.2802268625934519,0.0,0.0,0.0
0.42857142857142855,4,2,1,0,0.26739810921048474,1,0.5,6,0.3212168084557876,0.03225806451612903,0.0,0.0
0.42857142857142855,1,1,1,0,0.21753564991937271,0,0.5,6,0.18535705078628514,0.03225806451612903,0.0,0.0
0.3636363636363637,9,1,1,0,0.2334397824643501,1,0.5,6,0.19283320443413252,0.016129032258064516,0.0,0.0
0.24675324675324678,4,1,2,0,0.21649223764505013,0,0.5,6,0.1637019850476927,0.08064516129032258,0.0,0.0
0.2337662337662338,2,1,2,0,0.3131501565118412,0,0.5,6,0.7133281773653004,0.04838709677419355,0.0,0.0
0.3766233766233767,4,1,1,0,0.3079330951402283,0,0.5333333333333333,6,0.14282031451405003,0.0,0.0,0.0
0.28571428571428575,9,0,2,0,0.21649223764505013,0,0.5333333333333333,6,0.13405516885795307,0.0,0.0,0.0
0.25974025974025977,8,2,2,0,0.321339361937585,0,0.5333333333333333,6,0.3462232534158288,0.03225806451612903,0.0,0.0
0.28571428571428575,4,1,1,0,0.2198438043443893,0,0.5333333333333333,6,0.1737561227120392,0.016129032258064516,0.0,0.0
0.27272727272727276,1,1,0,0,0.28930976697125876,1,0.5333333333333333,6,0.19927816447538027,0.03225806451612903,0.0,0.0
0.5454545454545454,4,1,2,0,0.32086508363107474,0,0.5333333333333333,6,0.6751740139211138,0.03225806451612903,0.0,0.0
0.27272727272727276,6,2,2,0,0.2299617415499415,0,0.5666666666666667,6,0.26475895849445735,0.0,0.0,0.0
0.42857142857142855,7,0,1,0,0.2167768046289563,0,0.5666666666666667,6,0.0951276102088167,0.016129032258064516,0.0,0.0
0.11688311688311687,0,1,1,0,0.21342523792961712,1,0.5666666666666667,6,0.3934003609177623,0.016129032258064516,0.0,0.0
0.29870129870129875,4,2,2,0,0.5645492775160464,0,0.5666666666666667,6,0.39649394173756125,0.0,0.0,0.0
0.31168831168831174,1,2,0,0,0.37237170771808903,0,0.5666666666666667,6,0.2503222480020624,0.0,0.0,0.0
0.29870129870129875,2,1,1,0,0.23884655515856706,0,0.5666666666666667,6,0.18174787316318639,0.0,0.0,0.0
0.19480519480519481,9,1,1,0,0.21661871186011952,1,0.5666666666666667,6,0.1606084042278938,0.016129032258064516,0.0,0.0
0.3636363636363637,0,1,1,0,0.22047617541973633,0,0.5666666666666667,6,0.323021397267337,0.0,0.0,0.0
0.16883116883116883,1,1,1,0,0.23770828722294243,1,0.5666666666666667,6,0.18097447795823668,0.04838709677419355,0.0,0.0
0.29870129870129875,1,1,0,0,0.22341670092009994,0,0.5666666666666667,6,0.4052590873936582,0.03225806451612903,0.0,0.0
0.29870129870129875,1,0,1,0,0.3310146393903943,0,0.6,6,0.2920855890693478,0.04838709677419355,0.0,0.0
0.4805194805194805,5,0,1,0,0.2664495525974642,0,0.6,6,0.2590873936581593,0.0,0.0,0.0
0.45454545454545453,9,1,1,0,0.25819711006418566,0,0.6,6,0.3392626965712813,0.03225806451612903,0.0,0.0
0.4805194805194805,3,1,0,0,0.28453536535238877,0,0.6,6,0.237174529517917,0.016129032258064516,0.0,0.0
0.27272727272727276,7,1,1,0,0.3063837860056281,1,0.6,6,0.1502964681618974,0.0,0.0,0.0
0.28571428571428575,2,1,2,1,0.21649223764505013,0,0.6,6,0.2449084815674143,0.04838709677419355,0.0,0.0
0.5324675324675325,5,1,0,0,0.2517469250956461,0,0.6,6,0.21448827017272493,0.0,0.0,0.0
0.31168831168831174,1,2,1,0,0.23625383374964432,0,0.6,6,0.16731116267079144,0.03225806451612903,0.0,0.0
0.29870129870129875,1,1,0,0,0.2242704018718184,0,0.6,6,0.17556071152358857,0.03225806451612903,0.0,0.0
0.11688311688311687,1,1,1,0,0.21842096942485853,1,0.6,6,0.26037638566640886,0.0,0.0,0.0
0.09090909090909088,1,2,1,0,0.21045309387548614,1,0.6,6,0.24645527197731376,0.0967741935483871,0.0,0.0
0.32467532467532473,10,1,0,0,0.23290226705030515,0,0.6333333333333333,6,0.2503222480020624,0.016129032258064516,0.0,0.0
0.3376623376623377,7,1,1,0,0.2329971227116072,0,0.6333333333333333,6,0.23433874709976799,0.0,0.0,0.0
0.10389610389610388,1,2,1,0,0.215037784171752,1,0.6333333333333333,6,0.09796339262696571,0.0967741935483871,0.0,0.0
0.44155844155844154,5,1,2,0,0.28823473614316886,0,0.6333333333333333,6,0.311420469193091,0.0,0.0,0.0
0.4675324675324675,7,1,3,0,0.22869699939924748,0,0.6333333333333333,6,0.21551946377932457,0.0,0.0,0.0
0.4935064935064935,4,1,2,0,0.21649223764505013,0,0.6333333333333333,6,0.10827532869296211,0.0,0.0,0.0
0.5064935064935066,4,1,2,0,0.5043159325892433,0,0.6333333333333333,6,0.2825470482083011,0.016129032258064516,0.0,0.0
0.14285714285714285,1,2,1,0,0.24520188446580454,1,0.6333333333333333,6,0.4282031451405002,0.0,0.0,0.0
0.3766233766233767,9,1,2,0,0.2700540677269422,0,0.6333333333333333,6,0.14385150812064965,0.03225806451612903,0.0,0.0
0.5064935064935066,4,1,2,0,0.21358333069845387,1,0.6333333333333333,6,0.4163444186646043,0.0,0.0,0.0
0.28571428571428575,1,1,1,0,0.22243652575331205,1,0.6333333333333333,6,0.14642949213714876,0.016129032258064516,0.0,0.0
0.3636363636363637,7,0,1,0,0.21649223764505013,0,0.6333333333333333,6,0.2632121680845579,0.03225806451612903,0.0,0.0
0.32467532467532473,1,2,1,0,0.23988996743288962,1,0.6333333333333333,6,0.1502964681618974,0.016129032258064516,0.0,0.0
0.3506493506493507,4,1,2,0,0.23720239036266483,0,0.6333333333333333,6,0.17813869554008765,0.03225806451612903,0.0,0.0
0.07792207792207789,4,1,1,0,0.24390552376134317,1,0.6333333333333333,6,0.14024233049755092,0.14516129032258063,0.0,0.0
0.28571428571428575,1,1,1,0,0.24839535839630697,1,0.6333333333333333,6,0.26656354730600673,0.06451612903225806,0.0,0.0
0.25974025974025977,7,0,3,0,0.4175862396054004,0,0.6333333333333333,6,0.36272235112142304,0.016129032258064516,0.0,0.0
0.2337662337662338,10,1,2,0,0.3475511430107187,0,0.6333333333333333,6,0.25418922402681104,0.04838709677419355,0.0,0.0
0.11688311688311687,1,2,1,1,0.21563853669333166,0,0.7333333333333333,6,0.12786800721835526,0.016129032258064516,0.0,0.0
0.10389610389610388,0,2,0,0,0.21263477408543335,1,0.7333333333333333,6,0.17220933230213972,0.03225806451612903,0.0,0.0
0.32467532467532473,4,1,2,0,0.22120340215638537,1,0.7333333333333333,6,0.17014694508894046,0.016129032258064516,0.0,0.0
0.09090909090909088,1,2,0,0,0.21813640244095236,1,0.7666666666666667,6,0.13560195926785254,0.016129032258064516,0.0,0.0
0.11688311688311687,1,1,2,0,0.22708445315711262,1,0.8333333333333334,6,0.13328177365300337,0.03225806451612903,0.0,0.0
0.15584415584415584,9,1,2,0,0.23312359692667659,1,0.8333333333333334,6,0.1740139211136891,0.03225806451612903,0.0,0.0
0.12987012987012986,0,2,1,0,0.21627090776867866,0,0.8333333333333334,6,0.820056715648363,0.016129032258064516,0.0,0.0
0.11688311688311687,1,1,0,0,0.2034337749391343,0,0.8666666666666667,6,0.10827532869296211,0.08064516129032258,0.0,0.0
0.18181818181818182,0,0,1,0,0.20887216618711862,0,0.8666666666666667,6,0.22015983500902295,0.016129032258064516,0.0,0.0
0.29870129870129875,1,2,1,0,0.21886362917760144,1,0.0,5,0.12296983758700697,0.12903225806451613,0.0,0.0
0.24675324675324678,9,2,2,0,0.21649223764505013,0,0.0,5,0.2920855890693478,0.016129032258064516,0.0,0.0
0.11688311688311687,9,2,1,0,0.22148796914029154,0,0.0,5,0.16705336426914152,0.016129032258064516,0.0,0.0
0.14285714285714285,7,2,1,0,0.21914819616150757,0,0.06666666666666668,5,0.15081206496519722,0.03225806451612903,0.0,0.0
0.19480519480519481,7,1,1,0,0.22009675277452811,0,0.06666666666666668,5,0.1737561227120392,0.0,0.0,0.0
0.2337662337662338,9,1,0,0,0.21649223764505013,0,0.1,5,0.1500386697602475,0.0,0.0,0.0
0.12987012987012986,1,2,1,0,0.21247668131659658,1,0.1,5,0.26862593451920597,0.03225806451612903,0.0,0.0
0.4805194805194805,1,1,1,0,0.21804154677965032,1,0.2,5,0.1268368136117556,0.04838709677419355,0.0,0.0
0.42857142857142855,9,1,1,0,0.22332184525879786,0,0.2,5,0.15803042021139468,0.016129032258064516,0.0,0.0
0.27272727272727276,9,2,1,0,0.23249122585132959,1,0.2,5,0.1845836555813354,0.016129032258064516,0.0,0.0
0.31168831168831174,1,0,0,0,0.22322698959749582,1,0.2,5,0.11136890951276103,0.03225806451612903,0.0,0.0
0.19480519480519481,7,2,1,0,0.22186739178549975,0,0.2,5,0.20108275328692962,0.0,0.0,0.0
0.2337662337662338,2,0,2,0,0.24102823536851425,0,0.2,5,0.18561484918793505,0.03225806451612903,0.0,0.0
0.3506493506493507,9,1,1,0,0.24428494640655138,0,0.2,5,0.15957721062129415,0.016129032258064516,0.0,0.0
0.24675324675324678,6,1,1,0,0.2681253359471338,0,0.2,5,0.16163959783449344,0.016129032258064516,0.0,0.0
0.3636363636363637,10,1,1,0,0.24577101843361687,0,0.2,5,0.09873678783191545,0.06451612903225806,0.0,0.0
0.18181818181818182,6,2,2,0,0.29740411673570055,0,0.2,5,0.22866718226346996,0.0,0.0,0.0
0.12987012987012986,9,2,1,0,0.2452335030195719,0,0.2,5,0.13663315287445219,0.0,0.0,0.0
0.3506493506493507,0,0,1,0,0.21092737218199642,0,0.2,5,0.1474606857437484,0.0,0.0,0.0
0.29870129870129875,1,2,1,1,0.2507983684826256,1,0.2,5,0.15390564578499613,0.0,0.0,0.0
0.5324675324675325,1,0,0,0,0.25648970816074873,0,0.2,5,0.2183552461974736,0.0,0.0,0.0
0.3766233766233767,9,2,1,0,0.20893540329465332,1,0.2,5,0.2503222480020624,0.03225806451612903,0.0,0.0
0.16883116883116883,1,2,1,0,0.23944730768014671,0,0.2,5,0.18484145398298532,0.016129032258064516,0.0,0.0
0.16883116883116883,4,2,2,0,0.22585132956018594,0,0.23333333333333334,5,0.13070378963650425,0.04838709677419355,0.0,0.0
0.19480519480519481,2,1,1,0,0.19666740443292124,1,0.23333333333333334,5,0.19025522041763343,0.0,0.0,0.0
0.44155844155844154,2,1,2,1,0.20169475448193,0,0.23333333333333334,5,0.137148749677752,0.0,0.0,0.0
0.10389610389610388,6,2,1,0,0.23391406077086035,0,0.23333333333333334,5,0.13637535447280227,0.0,0.0,0.0
0.09090909090909088,9,2,1,0,0.21649223764505013,0,0.23333333333333334,5,0.16292858984274297,0.0,0.0,0.0
0.09090909090909088,1,1,1,0,0.21968571157555256,0,0.23333333333333334,5,0.11807166795565868,0.03225806451612903,0.0,0.0
0.12987012987012986,1,2,1,0,0.23283902994277042,0,0.23333333333333334,5,0.17504511472028875,0.0,0.0,0.0
0.19480519480519481,2,0,2,0,0.2176621241344421,0,0.23333333333333334,5,0.27842227378190254,0.0,0.0,0.0
0.3506493506493507,4,0,2,0,0.2434944825623676,0,0.23333333333333334,5,0.18767723640113432,0.0,0.0,0.0
0.2337662337662338,7,1,1,0,0.21744079425807064,0,0.23333333333333334,5,0.1840680587780356,0.06451612903225806,0.0,0.0
0.10389610389610388,1,2,1,1,0.21905334050020553,0,0.23333333333333334,5,0.20649651972157773,0.016129032258064516,0.0,0.0
0.25974025974025977,9,1,1,0,0.21649223764505013,0,0.23333333333333334,5,0.16318638824439288,0.0,0.0,0.0
0.4935064935064935,1,2,1,0,0.23745533879280362,0,0.23333333333333334,5,0.21062129414797628,0.03225806451612903,0.0,0.0
0.10389610389610388,0,2,1,0,0.2197173301293199,0,0.23333333333333334,5,0.16911575148234081,0.016129032258064516,0.0,0.0
0.10389610389610388,9,1,1,0,0.22819110253896988,0,0.23333333333333334,5,0.27300850734725446,0.04838709677419355,0.0,0.0
0.09090909090909088,1,2,1,0,0.2224681443070794,0,0.23333333333333334,5,0.1765919051301882,0.016129032258064516,0.0,0.0
0.10389610389610388,10,2,1,0,0.22000189711322604,0,0.26666666666666666,5,0.13792214488270174,0.0,0.0,0.0
0.28571428571428575,1,1,0,0,0.23751857590033834,1,0.26666666666666666,5,0.2008249548852797,0.0,0.0,0.0
0.24675324675324678,0,1,0,0,0.22325860815126317,1,0.26666666666666666,5,0.165764372260892,0.0,0.0,0.0
0.32467532467532473,1,2,0,0,0.21649223764505013,0,0.26666666666666666,5,0.3196700180458881,0.0,0.0,0.0
0.29870129870129875,7,0,2,0,0.26654440825876624,1,0.26666666666666666,5,0.17014694508894046,0.0,0.0,0.0
0.40259740259740256,1,1,1,0,0.21649223764505013,0,0.26666666666666666,5,0.1606084042278938,0.0,0.0,0.0
0.14285714285714285,0,0,2,1,0.21649223764505013,0,0.26666666666666666,5,0.10930652229956174,0.03225806451612903,0.0,0.0
0.27272727272727276,7,0,1,0,0.23821418408322004,1,0.26666666666666666,5,0.22351121423047177,0.0,0.0,0.0
0.25974025974025977,4,1,2,1,0.2268315047269738,1,0.26666666666666666,5,0.14282031451405003,0.06451612903225806,0.0,0.0
0.10389610389610388,9,1,1,0,0.2127296297467354,0,0.26666666666666666,5,0.0920340293890178,0.06451612903225806,0.0,0.0
0.18181818181818182,4,1,2,0,0.24159736933632658,1,0.26666666666666666,5,0.2608919824697087,0.0,0.0,0.0
0.19480519480519481,1,1,0,0,0.21045309387548614,1,0.26666666666666666,5,0.3320443413250838,0.04838709677419355,0.0,0.0
